city_id,city_name,split,highway,width_bin,policy_group,feature_count,total_length_m,median_width_m,min_width_m,max_width_m,rasterized_pixel_count,existing_osm_road_overlap_pixels,existing_osm_road_overlap_fraction,vv_road_median,vv_ring_median,vv_median_difference,vv_robust_effect,vh_road_median,vh_ring_median,vh_median_difference,vh_robust_effect
DE10,Dortmund,train,primary_link,subpixel_lt_10m,retain_major_candidate,730,7658.263799121089,3.2,3.2,9.600000000000001,325,324,0.9969230769230769,0.10126086324453354,0.10199713706970215,-0.0007362738251686096,-0.01080798317112773,0.018973393365740776,0.020397264510393143,-0.0014238711446523666,-0.10387937172979772
DE10,Dortmund,train,residential,one_to_two_pixels_10_20m,manual_review_candidate,279,4835.6192203761275,11.6,10.0,16.0,599,599,1.0,0.20608605444431305,0.2180497646331787,-0.011963710188865662,-0.054975266741357394,0.03195386379957199,0.03468141332268715,-0.002727549523115158,-0.07446293943976674
DE10,Dortmund,train,residential,subpixel_lt_10m,manual_review_candidate,123509,2760794.945315738,8.0,2.0,9.9,203627,203282,0.998305725665064,0.16643662750720978,0.17079366743564606,-0.004357039928436279,-0.031245885830844172,0.036733925342559814,0.03867601975798607,-0.0019420944154262543,-0.05859942158970547
DE10,Dortmund,train,secondary,one_to_two_pixels_10_20m,retain_major_candidate,1256,25958.42520282724,12.8,11.0,16.0,3488,3482,0.9982798165137615,0.1146005392074585,0.1235714703798294,-0.00897093117237091,-0.08240944295542713,0.02529142238199711,0.027145350351929665,-0.0018539279699325562,-0.07348665424120149
DE10,Dortmund,train,secondary,subpixel_lt_10m,retain_major_candidate,26061,575938.1742126839,6.4,2.5,9.600000000000001,37832,37817,0.999603510255868,0.1162346825003624,0.12002762407064438,-0.0037929415702819824,-0.03627290551901363,0.024266336113214493,0.025763869285583496,-0.0014975331723690033,-0.06818782638549697
DE10,Dortmund,train,secondary_link,subpixel_lt_10m,retain_major_candidate,948,8810.640352887185,3.2,3.0,9.600000000000001,368,368,1.0,0.09777891635894775,0.10338005423545837,-0.00560113787651062,-0.06608445482425697,0.019959673285484314,0.020774895325303078,-0.0008152220398187637,-0.04746633089748845
DE10,Dortmund,train,service,one_to_two_pixels_10_20m,likely_ignore_candidate,18,83.85132494354541,12.0,12.0,12.0,8,8,1.0,0.05878084525465965,0.059045687317848206,-0.00026484206318855286,-0.021015071743532943,0.004867044277489185,0.0067739891819655895,-0.0019069449044764042,-0.5950542498934531
DE10,Dortmund,train,service,subpixel_lt_10m,likely_ignore_candidate,202462,3514221.457135624,5.0,2.0,8.0,178070,174138,0.9779187959791094,0.15658071637153625,0.157890185713768,-0.0013094693422317505,-0.007710004783384285,0.03187737613916397,0.03326619416475296,-0.0013888180255889893,-0.0405275909462348
DE10,Dortmund,train,tertiary,one_to_two_pixels_10_20m,manual_review_candidate,6503,154259.69064165305,10.0,10.0,16.0,15758,15756,0.9998730803401447,0.11725406348705292,0.12105647474527359,-0.0038024112582206726,-0.03552182668765236,0.02503453567624092,0.026130450889468193,-0.001095915213227272,-0.04603297922446559
DE10,Dortmund,train,tertiary,subpixel_lt_10m,manual_review_candidate,13904,286462.02188672207,6.4,3.0,9.600000000000001,18038,18037,0.9999445614813173,0.11987911909818649,0.12474456429481506,-0.0048654451966285706,-0.04376918964173392,0.024912822991609573,0.02634897455573082,-0.0014361515641212463,-0.06244688967468863
DE10,Dortmund,train,tertiary_link,subpixel_lt_10m,manual_review_candidate,242,2240.4575015412283,3.2,3.2,6.4,86,86,1.0,0.10046985000371933,0.11280535161495209,-0.012335501611232758,-0.12620556688084822,0.0183247122913599,0.022732894867658615,-0.004408182576298714,-0.20312745688415076
DE10,Dortmund,train,trunk,one_to_two_pixels_10_20m,retain_major_candidate,55,2334.540003748237,12.8,12.8,18.0,326,326,1.0,0.10247904062271118,0.10704150050878525,-0.004562459886074066,-0.06807388619546256,0.022459562867879868,0.023357417434453964,-0.0008978545665740967,-0.08534246614147355
DE10,Dortmund,train,trunk,subpixel_lt_10m,retain_major_candidate,1773,85999.95582105877,6.4,3.2,9.600000000000001,6330,6330,1.0,0.07632420212030411,0.08565153181552887,-0.009327329695224762,-0.147584059370644,0.01640177331864834,0.018295548856258392,-0.001893775537610054,-0.14851225981001717
DE10,Dortmund,train,trunk_link,one_to_two_pixels_10_20m,retain_major_candidate,1,24.87400277410219,12.8,12.8,12.8,5,5,1.0,0.050541527569293976,0.043817244470119476,0.0067242830991744995,0.4683275487602281,0.00813724659383297,0.0075280508026480675,0.0006091957911849022,0.5967950454950628
DE10,Dortmund,train,trunk_link,subpixel_lt_10m,retain_major_candidate,2665,43238.2600047342,3.2,3.2,9.600000000000001,1629,1628,0.9993861264579497,0.0791434794664383,0.08518765866756439,-0.006044179201126099,-0.09472573201630864,0.015698397532105446,0.017195753753185272,-0.0014973562210798264,-0.11795596425314502
DE10,Dortmund,train,unclassified,one_to_two_pixels_10_20m,manual_review_candidate,22,518.2043926045264,12.8,11.0,15.0,74,74,1.0,0.364030122756958,0.3109009563922882,0.0531291663646698,0.11586084758127542,0.031134407967329025,0.02792106755077839,0.0032133404165506363,0.06681751014453954
DE10,Dortmund,train,unclassified,subpixel_lt_10m,manual_review_candidate,19253,480732.01807318145,6.0,2.0,9.600000000000001,28256,28227,0.9989736693091733,0.0977688878774643,0.0970405638217926,0.0007283240556716919,0.007320098986153486,0.021021179854869843,0.02111988700926304,-9.87071543931961e-05,-0.004720770937803467
DE11,Hamburg,train,living_street,one_to_two_pixels_10_20m,likely_ignore_candidate,1,9.580908755146492,15.0,15.0,15.0,3,3,1.0,0.1695144772529602,0.17499864101409912,-0.005484163761138916,-0.44257863420124777,0.022115465253591537,0.02657170034945011,-0.004456235095858574,-0.6978656437780759
DE11,Hamburg,train,living_street,subpixel_lt_10m,likely_ignore_candidate,9913,187037.35689115495,6.0,2.0,9.0,10997,10985,0.9989087933072656,0.1858128309249878,0.18749913573265076,-0.0016863048076629639,-0.010933434507649085,0.03271567448973656,0.03468046709895134,-0.0019647926092147827,-0.08350203831290481
DE11,Hamburg,train,motorway,one_to_two_pixels_10_20m,retain_major_candidate,664,35192.499023847355,12.8,10.0,19.200000000000003,4932,4928,0.9991889699918897,0.06781941652297974,0.07869213819503784,-0.010872721672058105,-0.12849611472610775,0.012568369507789612,0.015024222433567047,-0.0024558529257774353,-0.19501353804630298
DE11,Hamburg,train,motorway,subpixel_lt_10m,retain_major_candidate,2299,166307.7379222879,6.4,3.2,9.600000000000001,12996,12994,0.9998461064943059,0.06583738327026367,0.07387946546077728,-0.00804208219051361,-0.1351947986719875,0.013926813378930092,0.016042470932006836,-0.002115657553076744,-0.18278268487549662
DE11,Hamburg,train,motorway,two_plus_pixels_ge_20m,retain_major_candidate,20,1139.9757765484621,24.0,22.5,24.0,268,267,0.996268656716418,0.10868406295776367,0.16938063502311707,-0.060696572065353394,-0.4581197161808582,0.01594136655330658,0.021923353895545006,-0.005981987342238426,-0.35588622296768235
DE11,Hamburg,train,motorway_link,one_to_two_pixels_10_20m,retain_major_candidate,61,659.1625646335143,10.0,10.0,12.8,79,78,0.9873417721518988,0.061646655201911926,0.07826294749975204,-0.01661629229784012,-0.46408334268872936,0.01312808133661747,0.01598549261689186,-0.002857411280274391,-0.2870991404305324
DE11,Hamburg,train,motorway_link,subpixel_lt_10m,retain_major_candidate,3742,64275.13081936712,3.2,3.2,9.600000000000001,3178,3177,0.999685336689742,0.07395917177200317,0.07865496724843979,-0.004695795476436615,-0.08011140824184314,0.015314070507884026,0.01670818217098713,-0.0013941116631031036,-0.11205341737187428
DE11,Hamburg,train,pedestrian,subpixel_lt_10m,likely_ignore_candidate,7490,86200.9031202508,5.0,2.0,5.0,3990,3413,0.8553884711779448,0.34337639808654785,0.3264782428741455,0.016898155212402344,0.029346930794288576,0.05792827531695366,0.05688411369919777,0.00104416161775589,0.010477070992369893
DE11,Hamburg,train,primary,one_to_two_pixels_10_20m,retain_major_candidate,4036,93364.36804191943,12.8,10.4,19.200000000000003,13159,13153,0.9995440383007828,0.1342286765575409,0.15003634989261627,-0.01580767333507538,-0.12848859616547836,0.02615395002067089,0.0301558468490839,-0.00400189682841301,-0.16975355535987366
DE11,Hamburg,train,primary,subpixel_lt_10m,retain_major_candidate,10638,231205.07787180544,6.4,3.0,9.600000000000001,16847,16841,0.9996438535050751,0.1247021034359932,0.13244344294071198,-0.0077413395047187805,-0.07138806877796666,0.024023210629820824,0.027305161580443382,-0.0032819509506225586,-0.15294860593718546
DE11,Hamburg,train,primary,two_plus_pixels_ge_20m,retain_major_candidate,14,245.5930908384147,22.400000000000002,22.400000000000002,22.400000000000002,78,76,0.9743589743589743,0.11505050957202911,0.15540602803230286,-0.04035551846027374,-0.19010766772804105,0.024090014398097992,0.027725214138627052,-0.0036351997405290604,-0.1228427352553444
DE11,Hamburg,train,primary_link,subpixel_lt_10m,retain_major_candidate,723,7025.462332580744,3.2,3.0,9.600000000000001,362,362,1.0,0.10111989080905914,0.10402875393629074,-0.002908863127231598,-0.04461392405207938,0.020340748131275177,0.021304044872522354,-0.0009632967412471771,-0.08113349628035255
DE11,Hamburg,train,residential,one_to_two_pixels_10_20m,manual_review_candidate,776,15857.429919575334,10.0,10.0,18.0,1770,1764,0.9966101694915255,0.23381176590919495,0.25545087456703186,-0.021639108657836914,-0.08263112972425488,0.04062318801879883,0.04363783448934555,-0.0030146464705467224,-0.08422407840006745
DE11,Hamburg,train,residential,subpixel_lt_10m,manual_review_candidate,121856,2734185.1436844906,8.0,2.0,9.9,198947,198750,0.9990097865260597,0.1643967628479004,0.16952399909496307,-0.005127236247062683,-0.0390883878577585,0.03189432621002197,0.03357329219579697,-0.001678965985774994,-0.07306277914118237
DE11,Hamburg,train,residential,two_plus_pixels_ge_20m,manual_review_candidate,24,229.00441789624284,20.0,20.0,39.0,99,97,0.9797979797979798,0.12713713943958282,0.15187683701515198,-0.024739697575569153,-0.28247016544529696,0.02677503228187561,0.028848621994256973,-0.002073589712381363,-0.1700468554888131
DE11,Hamburg,train,secondary,one_to_two_pixels_10_20m,retain_major_candidate,3522,73092.94198608556,12.8,10.0,19.200000000000003,9884,9878,0.999392958316471,0.13823175430297852,0.15177440643310547,-0.013542652130126953,-0.1001592153648172,0.027651121839880943,0.030831068754196167,-0.0031799469143152237,-0.13603059758386113
DE11,Hamburg,train,secondary,subpixel_lt_10m,retain_major_candidate,22636,443990.77495535417,6.4,2.5,9.600000000000001,29611,29599,0.999594745196042,0.13346683979034424,0.13995006680488586,-0.006483227014541626,-0.05452114395129861,0.025664949789643288,0.02776733972132206,-0.002102389931678772,-0.09734228294419545
DE11,Hamburg,train,secondary,two_plus_pixels_ge_20m,retain_major_candidate,3,111.03707254256439,20.0,20.0,22.400000000000002,32,32,1.0,0.24642935395240784,0.19609485566616058,0.05033449828624725,0.24903791440752204,0.026160603389143944,0.029330966994166374,-0.0031703636050224304,-0.1327995995279973
DE11,Hamburg,train,secondary_link,one_to_two_pixels_10_20m,retain_major_candidate,7,87.85167634536428,12.8,12.8,12.8,12,12,1.0,0.08180899918079376,0.06248922646045685,0.019319772720336914,0.30176270768285457,0.01832077093422413,0.011534282937645912,0.0067864879965782166,0.6101818277429932
DE11,Hamburg,train,secondary_link,subpixel_lt_10m,retain_major_candidate,1231,8717.905383911591,3.2,3.0,9.600000000000001,443,443,1.0,0.11448639631271362,0.12004011869430542,-0.005553722381591797,-0.04348645371250967,0.0206759050488472,0.02328808419406414,-0.002612179145216942,-0.11517694455536324
DE11,Hamburg,train,service,one_to_two_pixels_10_20m,likely_ignore_candidate,34,443.23391224805687,12.0,10.0,12.0,51,51,1.0,0.2154715657234192,0.23064002394676208,-0.015168458223342896,-0.13217364883815144,0.04989549145102501,0.05325429514050484,-0.003358803689479828,-0.07286855386443644
DE11,Hamburg,train,service,subpixel_lt_10m,likely_ignore_candidate,210167,3748009.882172116,5.0,2.0,8.0,190386,185594,0.9748300820438478,0.17941229045391083,0.18130309879779816,-0.001890808343887329,-0.008886323549576778,0.0323055163025856,0.033862944692373276,-0.001557428389787674,-0.04925443101847832
DE11,Hamburg,train,tertiary,one_to_two_pixels_10_20m,manual_review_candidate,6034,138795.95248437778,10.0,10.0,16.0,14326,14305,0.9985341337428452,0.12668558955192566,0.13168129324913025,-0.00499570369720459,-0.04467529338582958,0.026816921308636665,0.02856818400323391,-0.0017512626945972443,-0.07889569092154368
DE11,Hamburg,train,tertiary,subpixel_lt_10m,manual_review_candidate,23682,463214.59057970747,6.4,2.2,9.600000000000001,29091,29088,0.9998968753222646,0.14034204185009003,0.14657029509544373,-0.006228253245353699,-0.05213075224968222,0.027963193133473396,0.029921337962150574,-0.0019581448286771774,-0.08518097059883072
DE11,Hamburg,train,tertiary,two_plus_pixels_ge_20m,manual_review_candidate,2,27.10341467070583,38.400000000000006,38.400000000000006,38.400000000000006,23,23,1.0,0.2094579041004181,0.31879690289497375,-0.10933899879455566,-0.8145571127334772,0.016079019755125046,0.02008754573762417,-0.004008525982499123,-0.47668105603125094
DE11,Hamburg,train,tertiary_link,subpixel_lt_10m,manual_review_candidate,703,4998.310141727554,3.2,3.2,9.600000000000001,239,239,1.0,0.1202000230550766,0.12185585498809814,-0.0016558319330215454,-0.018476159534016563,0.021017594262957573,0.022307701408863068,-0.0012901071459054947,-0.06714930096458994
DE11,Hamburg,train,trunk,one_to_two_pixels_10_20m,retain_major_candidate,56,2869.919895627041,12.8,11.1,19.200000000000003,397,397,1.0,0.09638149291276932,0.11507008969783783,-0.018688596785068512,-0.041869908982385046,0.019127892330288887,0.025334732607007027,-0.00620684027671814,-0.10278253281261923
DE11,Hamburg,train,trunk,subpixel_lt_10m,retain_major_candidate,862,42475.36332144047,6.4,3.2,9.600000000000001,3043,3041,0.9993427538613211,0.07792680710554123,0.08514247834682465,-0.007215671241283417,-0.10459485963241123,0.015282956883311272,0.01720334216952324,-0.0019203852862119675,-0.1830272668286279
DE11,Hamburg,train,trunk_link,one_to_two_pixels_10_20m,retain_major_candidate,10,145.77930899845643,12.8,12.8,12.8,19,19,1.0,0.06711766123771667,0.07382989674806595,-0.006712235510349274,-0.1948532330049735,0.01649080030620098,0.01825687661767006,-0.001766076311469078,-0.11918309822507178
DE11,Hamburg,train,trunk_link,subpixel_lt_10m,retain_major_candidate,1286,17951.92135227693,3.2,3.2,9.600000000000001,826,826,1.0,0.08042924106121063,0.08348970860242844,-0.003060467541217804,-0.052001848812836565,0.016047906130552292,0.01755109429359436,-0.0015031881630420685,-0.11305180606038022
DE11,Hamburg,train,unclassified,one_to_two_pixels_10_20m,manual_review_candidate,147,3668.2484917618212,12.8,10.0,16.0,478,475,0.9937238493723849,0.19272693991661072,0.21663066744804382,-0.023903727531433105,-0.09485371560725579,0.034107938408851624,0.04075600951910019,-0.006648071110248566,-0.16475317000971582
DE11,Hamburg,train,unclassified,subpixel_lt_10m,manual_review_candidate,17991,426279.4448677278,6.0,2.0,9.600000000000001,24881,24843,0.9984727301957317,0.12971247732639313,0.127998486161232,0.0017139911651611328,0.01221489481453163,0.02596164308488369,0.026457730680704117,-0.0004960875958204269,-0.02180705024345686
DE12,Bremen,train,living_street,subpixel_lt_10m,likely_ignore_candidate,6641,147648.6921881842,6.0,2.0,7.5,8772,8762,0.998860009119927,0.18396636843681335,0.18772165477275848,-0.0037552863359451294,-0.026495680217842134,0.03416480869054794,0.035476427525281906,-0.001311618834733963,-0.05595254081602653
DE12,Bremen,train,motorway,one_to_two_pixels_10_20m,retain_major_candidate,181,14250.99765756173,12.8,12.8,16.0,1903,1903,1.0,0.06636621057987213,0.07962582260370255,-0.013259612023830414,-0.25285186944578886,0.015331952832639217,0.018193256109952927,-0.0028613032773137093,-0.2159370532062597
DE12,Bremen,train,motorway,subpixel_lt_10m,retain_major_candidate,2364,186021.91341606152,6.4,3.2,9.600000000000001,14324,14322,0.9998603741971517,0.070589080452919,0.08084553480148315,-0.010256454348564148,-0.19393599060495267,0.016979167237877846,0.01936088129878044,-0.0023817140609025955,-0.19095042815045365
DE12,Bremen,train,motorway_link,one_to_two_pixels_10_20m,retain_major_candidate,19,662.9586310325543,10.0,10.0,16.0,76,76,1.0,0.11090715229511261,0.11323635280132294,-0.002329200506210327,-0.030257985574271635,0.019098879769444466,0.021667633205652237,-0.0025687534362077713,-0.21594345934754836
DE12,Bremen,train,motorway_link,subpixel_lt_10m,retain_major_candidate,3490,77804.33908465669,3.2,3.2,9.600000000000001,3161,3160,0.999683644416324,0.07897292077541351,0.08515309542417526,-0.006180174648761749,-0.10317162743864362,0.01673544943332672,0.01846254989504814,-0.0017271004617214203,-0.13640605792774244
DE12,Bremen,train,pedestrian,subpixel_lt_10m,likely_ignore_candidate,3608,44483.6376357702,5.0,2.0,6.6,2093,1921,0.917821309125657,0.28760749101638794,0.29755058884620667,-0.009943097829818726,-0.022755940989722296,0.0514349639415741,0.05692639574408531,-0.005491431802511215,-0.05292531383873296
DE12,Bremen,train,primary,one_to_two_pixels_10_20m,retain_major_candidate,282,7901.045235046323,12.8,12.8,16.0,1135,1133,0.9982378854625551,0.12003126740455627,0.13015902042388916,-0.010127753019332886,-0.1253915013681389,0.0228206068277359,0.026644736528396606,-0.0038241297006607056,-0.2099294667160202
DE12,Bremen,train,primary,subpixel_lt_10m,retain_major_candidate,3220,101934.55666557688,6.4,3.2,9.600000000000001,7073,7070,0.9995758518309062,0.11890319734811783,0.12513290345668793,-0.006229706108570099,-0.07070684434967296,0.023770833387970924,0.025489214807748795,-0.0017183814197778702,-0.09910770205885987
DE12,Bremen,train,primary_link,subpixel_lt_10m,retain_major_candidate,297,3064.047898912352,6.4,3.2,9.600000000000001,185,185,1.0,0.10695606470108032,0.11731274425983429,-0.010356679558753967,-0.10420128204945604,0.022685451433062553,0.02451411634683609,-0.0018286649137735367,-0.10344247354030461
DE12,Bremen,train,residential,one_to_two_pixels_10_20m,manual_review_candidate,22,398.1666461815761,11.0,10.0,17.1,57,57,1.0,0.19053258001804352,0.22033558785915375,-0.02980300784111023,-0.12664605211859092,0.02696547470986843,0.03341285511851311,-0.006447380408644676,-0.14589473728577812
DE12,Bremen,train,residential,subpixel_lt_10m,manual_review_candidate,51772,1573251.6580297772,8.0,2.0,9.8,120593,120362,0.9980844659308583,0.16146165132522583,0.1665612757205963,-0.005099624395370483,-0.03773814602852961,0.03141063079237938,0.033239275217056274,-0.0018286444246768951,-0.07351065716062236
DE12,Bremen,train,residential,two_plus_pixels_ge_20m,manual_review_candidate,2,21.877419896310514,20.0,20.0,20.0,10,10,1.0,0.7420388460159302,0.24358481168746948,0.4984540343284607,0.7609383850419633,0.040837280452251434,0.03674188628792763,0.004095394164323807,0.18894685258015767
DE12,Bremen,train,secondary,one_to_two_pixels_10_20m,retain_major_candidate,1937,43581.49466623152,12.0,10.0,19.200000000000003,5377,5373,0.9992560907569277,0.12512536346912384,0.13166137039661407,-0.006536006927490234,-0.060432894086745806,0.024072304368019104,0.026052147150039673,-0.001979842782020569,-0.09316665385492238
DE12,Bremen,train,secondary,subpixel_lt_10m,retain_major_candidate,10859,285161.1042570315,6.4,3.2,9.600000000000001,17794,17793,0.9999438012813308,0.11412327736616135,0.11813031882047653,-0.0040070414543151855,-0.042946594966566054,0.023851023986935616,0.025134272873401642,-0.0012832488864660263,-0.06732726194187452
DE12,Bremen,train,secondary_link,subpixel_lt_10m,retain_major_candidate,306,2777.640315496856,3.2,3.2,9.600000000000001,132,132,1.0,0.12351377308368683,0.13214556872844696,-0.008631795644760132,-0.03956527443828642,0.02281465008854866,0.024458572268486023,-0.0016439221799373627,-0.03651615521304366
DE12,Bremen,train,service,one_to_two_pixels_10_20m,likely_ignore_candidate,17,500.7959844060657,11.6,10.0,14.0,64,64,1.0,0.41339725255966187,0.40721452236175537,0.006182730197906494,0.011661078333568288,0.07519261538982391,0.08377531915903091,-0.008582703769207,-0.08784016253561415
DE12,Bremen,train,service,subpixel_lt_10m,likely_ignore_candidate,90493,1992819.2646909785,5.0,2.0,6.8,101255,99618,0.983832897140882,0.15810947120189667,0.16015571355819702,-0.002046242356300354,-0.012392818065875309,0.029712289571762085,0.030927367508411407,-0.0012150779366493225,-0.04446269888050566
DE12,Bremen,train,tertiary,one_to_two_pixels_10_20m,manual_review_candidate,4527,134360.743823317,10.0,10.0,19.200000000000003,13510,13497,0.9990377498149519,0.11344766616821289,0.11605478078126907,-0.002607114613056183,-0.0272344022940591,0.022875817492604256,0.023829378187656403,-0.0009535606950521469,-0.056941494763316496
DE12,Bremen,train,tertiary,subpixel_lt_10m,manual_review_candidate,8350,231017.69148318854,6.4,3.2,9.600000000000001,14180,14177,0.9997884344146686,0.11805269122123718,0.11992906033992767,-0.0018763691186904907,-0.01652712716986548,0.023867199197411537,0.02469337359070778,-0.0008261743932962418,-0.0407351912712338
DE12,Bremen,train,tertiary_link,one_to_two_pixels_10_20m,manual_review_candidate,4,53.457325729076956,12.8,12.8,12.8,7,7,1.0,0.06239401176571846,0.07561039924621582,-0.01321638748049736,-0.17588682432432431,0.016681473702192307,0.02600288577377796,-0.009321412071585655,-0.313205423258336
DE12,Bremen,train,tertiary_link,subpixel_lt_10m,manual_review_candidate,126,1104.7626021616024,3.2,3.2,9.600000000000001,60,60,1.0,0.11021563410758972,0.10904139280319214,0.001174241304397583,0.0173135577095887,0.019863298162817955,0.021140776574611664,-0.0012774784117937088,-0.08633149943361715
DE12,Bremen,train,trunk,one_to_two_pixels_10_20m,retain_major_candidate,50,1523.2005054355113,12.8,11.5,16.0,217,216,0.9953917050691244,0.08455412089824677,0.09914011508226395,-0.014585994184017181,-0.13752792428759697,0.018562542274594307,0.02158147096633911,-0.0030189286917448044,-0.1871162775662502
DE12,Bremen,train,trunk,subpixel_lt_10m,retain_major_candidate,1153,50762.53202292141,6.4,3.2,9.600000000000001,3447,3446,0.9997098926602843,0.09602606296539307,0.10572108626365662,-0.00969502329826355,-0.14153808803432302,0.02053840458393097,0.022678272798657417,-0.002139868214726448,-0.14638731380369271
DE12,Bremen,train,trunk_link,one_to_two_pixels_10_20m,retain_major_candidate,2,34.81442522969883,10.5,10.5,10.5,4,4,1.0,5.04739236831665,2.819047689437866,2.228344678878784,0.9305933746180092,0.015584709122776985,0.017020897939801216,-0.001436188817024231,-0.3560738444714549
DE12,Bremen,train,trunk_link,subpixel_lt_10m,retain_major_candidate,920,21328.304497414756,3.2,3.0,9.600000000000001,954,954,1.0,0.10936085879802704,0.11434172093868256,-0.004980862140655518,-0.06794706203050849,0.02301134541630745,0.024168888106942177,-0.0011575426906347275,-0.07460000321711621
DE12,Bremen,train,unclassified,one_to_two_pixels_10_20m,manual_review_candidate,21,309.07421235819515,12.8,10.0,16.0,47,47,1.0,0.07289789617061615,0.0871405303478241,-0.014242634177207947,-0.0948122185251878,0.013479281216859818,0.015024574473500252,-0.0015452932566404343,-0.05533075281484733
DE12,Bremen,train,unclassified,subpixel_lt_10m,manual_review_candidate,22251,783913.5109360565,6.0,2.0,9.600000000000001,45482,45465,0.9996262257596412,0.11159174144268036,0.10965815931558609,0.0019335821270942688,0.01987083547307176,0.023553933948278427,0.023805702105164528,-0.00025176815688610077,-0.01352935265059884
DE13,Hanover,train,living_street,one_to_two_pixels_10_20m,likely_ignore_candidate,24,558.4019795835891,11.0,10.0,15.0,78,78,1.0,0.2601601481437683,0.28654712438583374,-0.02638697624206543,-0.16111601317388174,0.04100773483514786,0.04600818455219269,-0.00500044971704483,-0.12914236564767548
DE13,Hanover,train,living_street,subpixel_lt_10m,likely_ignore_candidate,7330,164094.98779178853,6.0,2.5,9.0,9749,9701,0.9950764180941635,0.20456521213054657,0.20682823657989502,-0.0022630244493484497,-0.014484605224907238,0.035023223608732224,0.03658335655927658,-0.0015601329505443573,-0.059993164021091255
DE13,Hanover,train,motorway,one_to_two_pixels_10_20m,retain_major_candidate,206,22329.914855604806,12.8,12.8,12.8,2938,2889,0.9833219877467665,0.07745230197906494,0.09236888587474823,-0.014916583895683289,-0.2312948291354751,0.0161450058221817,0.019568074494600296,-0.0034230686724185944,-0.25589670703978906
DE13,Hanover,train,motorway,subpixel_lt_10m,retain_major_candidate,1707,162553.2380771892,9.600000000000001,3.2,9.600000000000001,13983,13393,0.9578059071729957,0.07604605704545975,0.0886811688542366,-0.012635111808776855,-0.208593733759888,0.016922665759921074,0.019604841247200966,-0.002682175487279892,-0.21058910845840265
DE13,Hanover,train,motorway_link,one_to_two_pixels_10_20m,retain_major_candidate,3,49.572864933839014,10.0,10.0,10.0,6,6,1.0,0.12108609825372696,0.09767770767211914,0.02340839058160782,0.28092021903011194,0.01676640845835209,0.025812972337007523,-0.009046563878655434,-0.5765070878209888
DE13,Hanover,train,motorway_link,subpixel_lt_10m,retain_major_candidate,2538,65565.57695069937,3.2,3.2,9.600000000000001,2898,2891,0.9975845410628019,0.09187667071819305,0.09766539186239243,-0.005788721144199371,-0.08783642314746816,0.019196495413780212,0.021206604316830635,-0.0020101089030504227,-0.14565495560615263
DE13,Hanover,train,pedestrian,one_to_two_pixels_10_20m,likely_ignore_candidate,50,1363.7240569375665,16.5,10.0,18.0,232,215,0.9267241379310345,0.39567500352859497,0.4029296040534973,-0.007254600524902344,-0.02043925454623619,0.09900258481502533,0.09620670229196548,0.002795882523059845,0.0231942206704893
DE13,Hanover,train,pedestrian,subpixel_lt_10m,likely_ignore_candidate,5495,75984.96670346064,5.0,4.0,6.0,3609,3195,0.885286783042394,0.21740400791168213,0.21193359792232513,0.005470409989356995,0.017878708629251765,0.0378500334918499,0.03878786787390709,-0.0009378343820571899,-0.01533540207063381
DE13,Hanover,train,pedestrian,two_plus_pixels_ge_20m,likely_ignore_candidate,16,281.38827290349695,20.0,20.0,30.0,76,71,0.9342105263157895,0.5236462354660034,0.49467581510543823,0.028970420360565186,0.04981337011954151,0.11802446842193604,0.1241036131978035,-0.006079144775867462,-0.0623131302593689
DE13,Hanover,train,primary,one_to_two_pixels_10_20m,retain_major_candidate,181,6907.205867582611,12.8,12.8,16.0,945,945,1.0,0.10556565970182419,0.11726018786430359,-0.0116945281624794,-0.16772034189619656,0.02176232635974884,0.024162830784916878,-0.0024005044251680374,-0.174125902187408
DE13,Hanover,train,primary,subpixel_lt_10m,retain_major_candidate,1930,73768.95535186352,6.4,3.2,9.600000000000001,5136,5051,0.9834501557632399,0.10862572491168976,0.11476185917854309,-0.0061361342668533325,-0.07548885748833539,0.021676406264305115,0.023340845480561256,-0.0016644392162561417,-0.1149472350193069
DE13,Hanover,train,primary_link,subpixel_lt_10m,retain_major_candidate,219,3076.449004587368,6.4,3.2,9.600000000000001,184,184,1.0,0.10657796263694763,0.11993689835071564,-0.013358935713768005,-0.12155532809863019,0.019416678696870804,0.021566366776823997,-0.0021496880799531937,-0.19887187526870678
DE13,Hanover,train,residential,one_to_two_pixels_10_20m,manual_review_candidate,337,7205.122248510791,11.0,10.0,18.0,878,872,0.9931662870159453,0.31218498945236206,0.31181544065475464,0.0003695487976074219,0.0011501295658056833,0.04909094423055649,0.0533171147108078,-0.004226170480251312,-0.07617732140411004
DE13,Hanover,train,residential,subpixel_lt_10m,manual_review_candidate,66474,1785871.5599721128,8.0,2.3,9.8,133260,130886,0.9821852018610235,0.18869024515151978,0.19350223243236542,-0.004811987280845642,-0.03154329749250286,0.034904614090919495,0.03712921217083931,-0.002224598079919815,-0.0771186228906818
DE13,Hanover,train,residential,two_plus_pixels_ge_20m,manual_review_candidate,18,334.8603247525555,24.0,24.0,24.0,90,90,1.0,0.42217957973480225,0.3948867917060852,0.02729278802871704,0.03369320571577082,0.19340389966964722,0.16129864752292633,0.032105252146720886,0.07149860121986663
